"model","reference_date","horizon","target_end_date","target_group","output_type","output_type_id","value"
"Ensemble","2026-06-20",-1,"2026-06-13","Adults","quantile","0.45",306
"Ensemble","2026-06-20",-1,"2026-06-13","Adults","quantile","0.5",312
"Ensemble","2026-06-20",-1,"2026-06-13","Adults","quantile","0.55",324
"Ensemble","2026-06-20",-1,"2026-06-13","Adults","quantile","0.6",328
"Ensemble","2026-06-20",-1,"2026-06-13","Adults","quantile","0.65",334
"Ensemble","2026-06-20",-1,"2026-06-13","Adults","quantile","0.7",344
"Ensemble","2026-06-20",-1,"2026-06-13","Adults","quantile","0.75",354
"Ensemble","2026-06-20",-1,"2026-06-13","Adults","quantile","0.8",364
"Ensemble","2026-06-20",-1,"2026-06-13","Adults","quantile","0.85",379
"Ensemble","2026-06-20",-1,"2026-06-13","Adults","quantile","0.9",395
"Ensemble","2026-06-20",-1,"2026-06-13","Adults","quantile","0.95",424
"Ensemble","2026-06-20",-1,"2026-06-13","Adults","quantile","0.975",447
"Ensemble","2026-06-20",-1,"2026-06-13","Adults","quantile","0.99",476
"Ensemble","2026-06-20",-1,"2026-06-13","Overall","quantile","0.01",496
"Ensemble","2026-06-20",-1,"2026-06-13","Overall","quantile","0.025",522
"Ensemble","2026-06-20",-1,"2026-06-13","Overall","quantile","0.05",547
"Ensemble","2026-06-20",-1,"2026-06-13","Overall","quantile","0.1",580
"Ensemble","2026-06-20",-1,"2026-06-13","Overall","quantile","0.15",606
"Ensemble","2026-06-20",-1,"2026-06-13","Overall","quantile","0.2",624
"Ensemble","2026-06-20",-1,"2026-06-13","Overall","quantile","0.25",639
"Ensemble","2026-06-20",-1,"2026-06-13","Overall","quantile","0.3",655
"Ensemble","2026-06-20",-1,"2026-06-13","Overall","quantile","0.35",674
"Ensemble","2026-06-20",-1,"2026-06-13","Overall","quantile","0.4",691
"Ensemble","2026-06-20",-1,"2026-06-13","Overall","quantile","0.45",704
"Ensemble","2026-06-20",-1,"2026-06-13","Overall","quantile","0.5",718
"Ensemble","2026-06-20",-1,"2026-06-13","Overall","quantile","0.55",735
"Ensemble","2026-06-20",-1,"2026-06-13","Overall","quantile","0.6",747
"Ensemble","2026-06-20",-1,"2026-06-13","Overall","quantile","0.65",768
"Ensemble","2026-06-20",-1,"2026-06-13","Overall","quantile","0.7",786
"Ensemble","2026-06-20",-1,"2026-06-13","Overall","quantile","0.75",807
"Ensemble","2026-06-20",-1,"2026-06-13","Overall","quantile","0.8",836
"Ensemble","2026-06-20",-1,"2026-06-13","Overall","quantile","0.85",863
"Ensemble","2026-06-20",-1,"2026-06-13","Overall","quantile","0.9",909
"Ensemble","2026-06-20",-1,"2026-06-13","Overall","quantile","0.95",967
"Ensemble","2026-06-20",-1,"2026-06-13","Overall","quantile","0.975",1005
"Ensemble","2026-06-20",-1,"2026-06-13","Overall","quantile","0.99",1052
"Ensemble","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.01",276
"Ensemble","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.025",291
"Ensemble","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.05",309
"Ensemble","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.1",328
"Ensemble","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.15",340
"Ensemble","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.2",356
"Ensemble","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.25",370
"Ensemble","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.3",381
"Ensemble","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.35",396
"Ensemble","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.4",412
"Ensemble","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.45",416
"Ensemble","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.5",435
"Ensemble","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.55",447
"Ensemble","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.6",459
"Ensemble","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.65",466
"Ensemble","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.7",474
"Ensemble","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.75",480
"Ensemble","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.8",487
"Ensemble","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.85",495
"Ensemble","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.9",507
"Ensemble","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.95",545
"Ensemble","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.975",571
"Ensemble","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.99",619
"Ensemble","2026-06-20",0,"2026-06-20","Adults","quantile","0.01",191
"Ensemble","2026-06-20",0,"2026-06-20","Adults","quantile","0.025",207
"Ensemble","2026-06-20",0,"2026-06-20","Adults","quantile","0.05",221
"Ensemble","2026-06-20",0,"2026-06-20","Adults","quantile","0.1",244
"Ensemble","2026-06-20",0,"2026-06-20","Adults","quantile","0.15",256
"Ensemble","2026-06-20",0,"2026-06-20","Adults","quantile","0.2",266
"Ensemble","2026-06-20",0,"2026-06-20","Adults","quantile","0.25",277
"Ensemble","2026-06-20",0,"2026-06-20","Adults","quantile","0.3",286
"Ensemble","2026-06-20",0,"2026-06-20","Adults","quantile","0.35",295
"Ensemble","2026-06-20",0,"2026-06-20","Adults","quantile","0.4",304
"Ensemble","2026-06-20",0,"2026-06-20","Adults","quantile","0.45",314
"Ensemble","2026-06-20",0,"2026-06-20","Adults","quantile","0.5",323
"Ensemble","2026-06-20",0,"2026-06-20","Adults","quantile","0.55",339
"Ensemble","2026-06-20",0,"2026-06-20","Adults","quantile","0.6",345
"Ensemble","2026-06-20",0,"2026-06-20","Adults","quantile","0.65",357
"Ensemble","2026-06-20",0,"2026-06-20","Adults","quantile","0.7",372
"Ensemble","2026-06-20",0,"2026-06-20","Adults","quantile","0.75",385
"Ensemble","2026-06-20",0,"2026-06-20","Adults","quantile","0.8",403
"Ensemble","2026-06-20",0,"2026-06-20","Adults","quantile","0.85",421
"Ensemble","2026-06-20",0,"2026-06-20","Adults","quantile","0.9",449
"Ensemble","2026-06-20",0,"2026-06-20","Adults","quantile","0.95",492
"Ensemble","2026-06-20",0,"2026-06-20","Adults","quantile","0.975",539
"Ensemble","2026-06-20",0,"2026-06-20","Adults","quantile","0.99",561
"Ensemble","2026-06-20",0,"2026-06-20","Overall","quantile","0.01",459
"Ensemble","2026-06-20",0,"2026-06-20","Overall","quantile","0.025",484
"Ensemble","2026-06-20",0,"2026-06-20","Overall","quantile","0.05",509
"Ensemble","2026-06-20",0,"2026-06-20","Overall","quantile","0.1",545
"Ensemble","2026-06-20",0,"2026-06-20","Overall","quantile","0.15",575
"Ensemble","2026-06-20",0,"2026-06-20","Overall","quantile","0.2",608
"Ensemble","2026-06-20",0,"2026-06-20","Overall","quantile","0.25",636
"Ensemble","2026-06-20",0,"2026-06-20","Overall","quantile","0.3",651
"Ensemble","2026-06-20",0,"2026-06-20","Overall","quantile","0.35",674
"Ensemble","2026-06-20",0,"2026-06-20","Overall","quantile","0.4",700
"Ensemble","2026-06-20",0,"2026-06-20","Overall","quantile","0.45",717
"Ensemble","2026-06-20",0,"2026-06-20","Overall","quantile","0.5",742
"Ensemble","2026-06-20",0,"2026-06-20","Overall","quantile","0.55",781
"Ensemble","2026-06-20",0,"2026-06-20","Overall","quantile","0.6",793
"Ensemble","2026-06-20",0,"2026-06-20","Overall","quantile","0.65",824
"Ensemble","2026-06-20",0,"2026-06-20","Overall","quantile","0.7",852
"Ensemble","2026-06-20",0,"2026-06-20","Overall","quantile","0.75",881
"Ensemble","2026-06-20",0,"2026-06-20","Overall","quantile","0.8",918
"Ensemble","2026-06-20",0,"2026-06-20","Overall","quantile","0.85",973
"Ensemble","2026-06-20",0,"2026-06-20","Overall","quantile","0.9",1032
"Ensemble","2026-06-20",0,"2026-06-20","Overall","quantile","0.95",1118
"Ensemble","2026-06-20",0,"2026-06-20","Overall","quantile","0.975",1191
"Ensemble","2026-06-20",0,"2026-06-20","Overall","quantile","0.99",1278
"Ensemble","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.01",254
"Ensemble","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.025",274
"Ensemble","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.05",296
"Ensemble","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.1",319
"Ensemble","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.15",341
"Ensemble","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.2",356
"Ensemble","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.25",371
"Ensemble","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.3",385
"Ensemble","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.35",405
"Ensemble","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.4",422
"Ensemble","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.45",428
"Ensemble","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.5",455
"Ensemble","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.55",469
"Ensemble","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.6",486
"Ensemble","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.65",503
"Ensemble","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.7",508
"Ensemble","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.75",521
"Ensemble","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.8",523
"Ensemble","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.85",545
"Ensemble","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.9",575
"Ensemble","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.95",633
"Ensemble","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.975",681
"Ensemble","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.99",739
"Ensemble","2026-06-20",1,"2026-06-27","Adults","quantile","0.01",176
"Ensemble","2026-06-20",1,"2026-06-27","Adults","quantile","0.025",191
"Ensemble","2026-06-20",1,"2026-06-27","Adults","quantile","0.05",210
"Ensemble","2026-06-20",1,"2026-06-27","Adults","quantile","0.1",229
"Ensemble","2026-06-20",1,"2026-06-27","Adults","quantile","0.15",242
"Ensemble","2026-06-20",1,"2026-06-27","Adults","quantile","0.2",257
"Ensemble","2026-06-20",1,"2026-06-27","Adults","quantile","0.25",277
"Ensemble","2026-06-20",1,"2026-06-27","Adults","quantile","0.3",281
"Ensemble","2026-06-20",1,"2026-06-27","Adults","quantile","0.35",289
"Ensemble","2026-06-20",1,"2026-06-27","Adults","quantile","0.4",299
"Ensemble","2026-06-20",1,"2026-06-27","Adults","quantile","0.45",315
"Ensemble","2026-06-20",1,"2026-06-27","Adults","quantile","0.5",323
"Ensemble","2026-06-20",1,"2026-06-27","Adults","quantile","0.55",338
"Ensemble","2026-06-20",1,"2026-06-27","Adults","quantile","0.6",351
"Ensemble","2026-06-20",1,"2026-06-27","Adults","quantile","0.65",367
"Ensemble","2026-06-20",1,"2026-06-27","Adults","quantile","0.7",386
"Ensemble","2026-06-20",1,"2026-06-27","Adults","quantile","0.75",407
"Ensemble","2026-06-20",1,"2026-06-27","Adults","quantile","0.8",429
"Ensemble","2026-06-20",1,"2026-06-27","Adults","quantile","0.85",462
"Ensemble","2026-06-20",1,"2026-06-27","Adults","quantile","0.9",489
"Ensemble","2026-06-20",1,"2026-06-27","Adults","quantile","0.95",539
"Ensemble","2026-06-20",1,"2026-06-27","Adults","quantile","0.975",606
"Ensemble","2026-06-20",1,"2026-06-27","Adults","quantile","0.99",661
"Ensemble","2026-06-20",1,"2026-06-27","Overall","quantile","0.01",418
"Ensemble","2026-06-20",1,"2026-06-27","Overall","quantile","0.025",458
"Ensemble","2026-06-20",1,"2026-06-27","Overall","quantile","0.05",493
"Ensemble","2026-06-20",1,"2026-06-27","Overall","quantile","0.1",530
"Ensemble","2026-06-20",1,"2026-06-27","Overall","quantile","0.15",573
"Ensemble","2026-06-20",1,"2026-06-27","Overall","quantile","0.2",607
"Ensemble","2026-06-20",1,"2026-06-27","Overall","quantile","0.25",639
"Ensemble","2026-06-20",1,"2026-06-27","Overall","quantile","0.3",652
"Ensemble","2026-06-20",1,"2026-06-27","Overall","quantile","0.35",671
"Ensemble","2026-06-20",1,"2026-06-27","Overall","quantile","0.4",699
"Ensemble","2026-06-20",1,"2026-06-27","Overall","quantile","0.45",723
"Ensemble","2026-06-20",1,"2026-06-27","Overall","quantile","0.5",753
"Ensemble","2026-06-20",1,"2026-06-27","Overall","quantile","0.55",784
"Ensemble","2026-06-20",1,"2026-06-27","Overall","quantile","0.6",803
"Ensemble","2026-06-20",1,"2026-06-27","Overall","quantile","0.65",837
"Ensemble","2026-06-20",1,"2026-06-27","Overall","quantile","0.7",878
"Ensemble","2026-06-20",1,"2026-06-27","Overall","quantile","0.75",930
"Ensemble","2026-06-20",1,"2026-06-27","Overall","quantile","0.8",981
"Ensemble","2026-06-20",1,"2026-06-27","Overall","quantile","0.85",1040
"Ensemble","2026-06-20",1,"2026-06-27","Overall","quantile","0.9",1099
"Ensemble","2026-06-20",1,"2026-06-27","Overall","quantile","0.95",1213
"Ensemble","2026-06-20",1,"2026-06-27","Overall","quantile","0.975",1303
"Ensemble","2026-06-20",1,"2026-06-27","Overall","quantile","0.99",1425
"Ensemble","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.01",225
"Ensemble","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.025",250
"Ensemble","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.05",277
"Ensemble","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.1",307
"Ensemble","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.15",331
"Ensemble","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.2",349
"Ensemble","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.25",368
"Ensemble","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.3",382
"Ensemble","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.35",397
"Ensemble","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.4",412
"Ensemble","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.45",427
"Ensemble","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.5",442
"Ensemble","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.55",459
"Ensemble","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.6",478
"Ensemble","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.65",497
"Ensemble","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.7",516
"Ensemble","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.75",541
"Ensemble","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.8",564
"Ensemble","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.85",584
"Ensemble","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.9",630
"Ensemble","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.95",706
"Ensemble","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.975",770
"Ensemble","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.99",822
"Ensemble","2026-06-20",2,"2026-07-04","Adults","quantile","0.01",154
"Ensemble","2026-06-20",2,"2026-07-04","Adults","quantile","0.025",182
"Ensemble","2026-06-20",2,"2026-07-04","Adults","quantile","0.05",194
"Ensemble","2026-06-20",2,"2026-07-04","Adults","quantile","0.1",219
"Ensemble","2026-06-20",2,"2026-07-04","Adults","quantile","0.15",240
"Ensemble","2026-06-20",2,"2026-07-04","Adults","quantile","0.2",254
"Ensemble","2026-06-20",2,"2026-07-04","Adults","quantile","0.25",271
"Ensemble","2026-06-20",2,"2026-07-04","Adults","quantile","0.3",275
"Ensemble","2026-06-20",2,"2026-07-04","Adults","quantile","0.35",280
"Ensemble","2026-06-20",2,"2026-07-04","Adults","quantile","0.4",293
"Ensemble","2026-06-20",2,"2026-07-04","Adults","quantile","0.45",307
"Ensemble","2026-06-20",2,"2026-07-04","Adults","quantile","0.5",314
"Ensemble","2026-06-20",2,"2026-07-04","Adults","quantile","0.55",343
"Ensemble","2026-06-20",2,"2026-07-04","Adults","quantile","0.6",347
"Ensemble","2026-06-20",2,"2026-07-04","Adults","quantile","0.65",366
"Ensemble","2026-06-20",2,"2026-07-04","Adults","quantile","0.7",383
"Ensemble","2026-06-20",2,"2026-07-04","Adults","quantile","0.75",412
"Ensemble","2026-06-20",2,"2026-07-04","Adults","quantile","0.8",450
"Ensemble","2026-06-20",2,"2026-07-04","Adults","quantile","0.85",482
"Ensemble","2026-06-20",2,"2026-07-04","Adults","quantile","0.9",509
"Ensemble","2026-06-20",2,"2026-07-04","Adults","quantile","0.95",578
"Ensemble","2026-06-20",2,"2026-07-04","Adults","quantile","0.975",642
"Ensemble","2026-06-20",2,"2026-07-04","Adults","quantile","0.99",708
"Ensemble","2026-06-20",2,"2026-07-04","Overall","quantile","0.01",365
"Ensemble","2026-06-20",2,"2026-07-04","Overall","quantile","0.025",447
"Ensemble","2026-06-20",2,"2026-07-04","Overall","quantile","0.05",475
"Ensemble","2026-06-20",2,"2026-07-04","Overall","quantile","0.1",517
"Ensemble","2026-06-20",2,"2026-07-04","Overall","quantile","0.15",570
"Ensemble","2026-06-20",2,"2026-07-04","Overall","quantile","0.2",603
"Ensemble","2026-06-20",2,"2026-07-04","Overall","quantile","0.25",631
"Ensemble","2026-06-20",2,"2026-07-04","Overall","quantile","0.3",643
"Ensemble","2026-06-20",2,"2026-07-04","Overall","quantile","0.35",653
"Ensemble","2026-06-20",2,"2026-07-04","Overall","quantile","0.4",691
"Ensemble","2026-06-20",2,"2026-07-04","Overall","quantile","0.45",713
"Ensemble","2026-06-20",2,"2026-07-04","Overall","quantile","0.5",749
"Ensemble","2026-06-20",2,"2026-07-04","Overall","quantile","0.55",784
"Ensemble","2026-06-20",2,"2026-07-04","Overall","quantile","0.6",803
"Ensemble","2026-06-20",2,"2026-07-04","Overall","quantile","0.65",845
"Ensemble","2026-06-20",2,"2026-07-04","Overall","quantile","0.7",888
"Ensemble","2026-06-20",2,"2026-07-04","Overall","quantile","0.75",947
"Ensemble","2026-06-20",2,"2026-07-04","Overall","quantile","0.8",989
"Ensemble","2026-06-20",2,"2026-07-04","Overall","quantile","0.85",1043
"Ensemble","2026-06-20",2,"2026-07-04","Overall","quantile","0.9",1112
"Ensemble","2026-06-20",2,"2026-07-04","Overall","quantile","0.95",1225
"Ensemble","2026-06-20",2,"2026-07-04","Overall","quantile","0.975",1338
"Ensemble","2026-06-20",2,"2026-07-04","Overall","quantile","0.99",1516
"Ensemble","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.01",205
"Ensemble","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.025",229
"Ensemble","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.05",256
"Ensemble","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.1",286
"Ensemble","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.15",309
"Ensemble","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.2",332
"Ensemble","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.25",349
"Ensemble","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.3",365
"Ensemble","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.35",382
"Ensemble","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.4",398
"Ensemble","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.45",414
"Ensemble","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.5",431
"Ensemble","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.55",448
"Ensemble","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.6",468
"Ensemble","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.65",492
"Ensemble","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.7",513
"Ensemble","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.75",540
"Ensemble","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.8",568
"Ensemble","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.85",605
"Ensemble","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.9",659
"Ensemble","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.95",728
"Ensemble","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.975",820
"Ensemble","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.99",895
"Ensemble","2026-06-20",3,"2026-07-11","Adults","quantile","0.01",137
"Ensemble","2026-06-20",3,"2026-07-11","Adults","quantile","0.025",169
"Ensemble","2026-06-20",3,"2026-07-11","Adults","quantile","0.05",187
"Ensemble","2026-06-20",3,"2026-07-11","Adults","quantile","0.1",215
"Ensemble","2026-06-20",3,"2026-07-11","Adults","quantile","0.15",234
"Ensemble","2026-06-20",3,"2026-07-11","Adults","quantile","0.2",249
"Ensemble","2026-06-20",3,"2026-07-11","Adults","quantile","0.25",264
"Ensemble","2026-06-20",3,"2026-07-11","Adults","quantile","0.3",270
"Ensemble","2026-06-20",3,"2026-07-11","Adults","quantile","0.35",275
"Ensemble","2026-06-20",3,"2026-07-11","Adults","quantile","0.4",292
"Ensemble","2026-06-20",3,"2026-07-11","Adults","quantile","0.45",306
"Ensemble","2026-06-20",3,"2026-07-11","Adults","quantile","0.5",312
