"model","reference_date","horizon","target_end_date","target_group","output_type","output_type_id","value"
"newGBQR","2026-08-15",-1,"2026-08-08","Adults","quantile","0.025",5
"newGBQR","2026-08-15",-1,"2026-08-08","Adults","quantile","0.05",20
"newGBQR","2026-08-15",-1,"2026-08-08","Adults","quantile","0.1",40
"newGBQR","2026-08-15",-1,"2026-08-08","Adults","quantile","0.15",48
"newGBQR","2026-08-15",-1,"2026-08-08","Adults","quantile","0.2",51
"newGBQR","2026-08-15",-1,"2026-08-08","Adults","quantile","0.25",53
"newGBQR","2026-08-15",-1,"2026-08-08","Adults","quantile","0.3",56
"newGBQR","2026-08-15",-1,"2026-08-08","Adults","quantile","0.35",60
"newGBQR","2026-08-15",-1,"2026-08-08","Adults","quantile","0.4",62
"newGBQR","2026-08-15",-1,"2026-08-08","Adults","quantile","0.45",64
"newGBQR","2026-08-15",-1,"2026-08-08","Adults","quantile","0.5",65
"newGBQR","2026-08-15",-1,"2026-08-08","Adults","quantile","0.55",68
"newGBQR","2026-08-15",-1,"2026-08-08","Adults","quantile","0.6",72
"newGBQR","2026-08-15",-1,"2026-08-08","Adults","quantile","0.65",76
"newGBQR","2026-08-15",-1,"2026-08-08","Adults","quantile","0.7",80
"newGBQR","2026-08-15",-1,"2026-08-08","Adults","quantile","0.75",87
"newGBQR","2026-08-15",-1,"2026-08-08","Adults","quantile","0.8",97
"newGBQR","2026-08-15",-1,"2026-08-08","Adults","quantile","0.85",105
"newGBQR","2026-08-15",-1,"2026-08-08","Adults","quantile","0.9",116
"newGBQR","2026-08-15",-1,"2026-08-08","Adults","quantile","0.95",135
"newGBQR","2026-08-15",-1,"2026-08-08","Adults","quantile","0.975",145
"newGBQR","2026-08-15",-1,"2026-08-08","Adults","quantile","0.99",167
"newGBQR","2026-08-15",0,"2026-08-15","Adults","quantile","0.01",0
"newGBQR","2026-08-15",0,"2026-08-15","Adults","quantile","0.025",5
"newGBQR","2026-08-15",0,"2026-08-15","Adults","quantile","0.05",20
"newGBQR","2026-08-15",0,"2026-08-15","Adults","quantile","0.1",38
"newGBQR","2026-08-15",0,"2026-08-15","Adults","quantile","0.15",47
"newGBQR","2026-08-15",0,"2026-08-15","Adults","quantile","0.2",50
"newGBQR","2026-08-15",0,"2026-08-15","Adults","quantile","0.25",55
"newGBQR","2026-08-15",0,"2026-08-15","Adults","quantile","0.3",55
"newGBQR","2026-08-15",0,"2026-08-15","Adults","quantile","0.35",58
"newGBQR","2026-08-15",0,"2026-08-15","Adults","quantile","0.4",61
"newGBQR","2026-08-15",0,"2026-08-15","Adults","quantile","0.45",63
"newGBQR","2026-08-15",0,"2026-08-15","Adults","quantile","0.5",64
"newGBQR","2026-08-15",0,"2026-08-15","Adults","quantile","0.55",66
"newGBQR","2026-08-15",0,"2026-08-15","Adults","quantile","0.6",72
"newGBQR","2026-08-15",0,"2026-08-15","Adults","quantile","0.65",72
"newGBQR","2026-08-15",0,"2026-08-15","Adults","quantile","0.7",78
"newGBQR","2026-08-15",0,"2026-08-15","Adults","quantile","0.75",85
"newGBQR","2026-08-15",0,"2026-08-15","Adults","quantile","0.8",93
"newGBQR","2026-08-15",0,"2026-08-15","Adults","quantile","0.85",105
"newGBQR","2026-08-15",0,"2026-08-15","Adults","quantile","0.9",116
"newGBQR","2026-08-15",0,"2026-08-15","Adults","quantile","0.95",135
"newGBQR","2026-08-15",0,"2026-08-15","Adults","quantile","0.975",146
"newGBQR","2026-08-15",0,"2026-08-15","Adults","quantile","0.99",167
"newGBQR","2026-08-15",1,"2026-08-22","Adults","quantile","0.01",0
"newGBQR","2026-08-15",1,"2026-08-22","Adults","quantile","0.025",6
"newGBQR","2026-08-15",1,"2026-08-22","Adults","quantile","0.05",21
"newGBQR","2026-08-15",1,"2026-08-22","Adults","quantile","0.1",39
"newGBQR","2026-08-15",1,"2026-08-22","Adults","quantile","0.15",49
"newGBQR","2026-08-15",1,"2026-08-22","Adults","quantile","0.2",52
"newGBQR","2026-08-15",1,"2026-08-22","Adults","quantile","0.25",55
"newGBQR","2026-08-15",1,"2026-08-22","Adults","quantile","0.3",56
"newGBQR","2026-08-15",1,"2026-08-22","Adults","quantile","0.35",59
"newGBQR","2026-08-15",1,"2026-08-22","Adults","quantile","0.4",59
"newGBQR","2026-08-15",1,"2026-08-22","Adults","quantile","0.45",61
"newGBQR","2026-08-15",1,"2026-08-22","Adults","quantile","0.5",62
"newGBQR","2026-08-15",1,"2026-08-22","Adults","quantile","0.55",66
"newGBQR","2026-08-15",1,"2026-08-22","Adults","quantile","0.6",70
"newGBQR","2026-08-15",1,"2026-08-22","Adults","quantile","0.65",72
"newGBQR","2026-08-15",1,"2026-08-22","Adults","quantile","0.7",78
"newGBQR","2026-08-15",1,"2026-08-22","Adults","quantile","0.75",87
"newGBQR","2026-08-15",1,"2026-08-22","Adults","quantile","0.8",98
"newGBQR","2026-08-15",1,"2026-08-22","Adults","quantile","0.85",111
"newGBQR","2026-08-15",1,"2026-08-22","Adults","quantile","0.9",122
"newGBQR","2026-08-15",1,"2026-08-22","Adults","quantile","0.95",135
"newGBQR","2026-08-15",1,"2026-08-22","Adults","quantile","0.975",146
"newGBQR","2026-08-15",1,"2026-08-22","Adults","quantile","0.99",169
"newGBQR","2026-08-15",2,"2026-08-29","Adults","quantile","0.01",0
"newGBQR","2026-08-15",2,"2026-08-29","Adults","quantile","0.025",4
"newGBQR","2026-08-15",2,"2026-08-29","Adults","quantile","0.05",23
"newGBQR","2026-08-15",2,"2026-08-29","Adults","quantile","0.1",41
"newGBQR","2026-08-15",2,"2026-08-29","Adults","quantile","0.15",53
"newGBQR","2026-08-15",2,"2026-08-29","Adults","quantile","0.2",57
"newGBQR","2026-08-15",2,"2026-08-29","Adults","quantile","0.25",59
"newGBQR","2026-08-15",2,"2026-08-29","Adults","quantile","0.3",59
"newGBQR","2026-08-15",2,"2026-08-29","Adults","quantile","0.35",61
"newGBQR","2026-08-15",2,"2026-08-29","Adults","quantile","0.4",62
"newGBQR","2026-08-15",2,"2026-08-29","Adults","quantile","0.45",63
"newGBQR","2026-08-15",2,"2026-08-29","Adults","quantile","0.5",64
"newGBQR","2026-08-15",2,"2026-08-29","Adults","quantile","0.55",66
"newGBQR","2026-08-15",2,"2026-08-29","Adults","quantile","0.6",71
"newGBQR","2026-08-15",2,"2026-08-29","Adults","quantile","0.65",72
"newGBQR","2026-08-15",2,"2026-08-29","Adults","quantile","0.7",78
"newGBQR","2026-08-15",2,"2026-08-29","Adults","quantile","0.75",88
"newGBQR","2026-08-15",2,"2026-08-29","Adults","quantile","0.8",98
"newGBQR","2026-08-15",2,"2026-08-29","Adults","quantile","0.85",111
"newGBQR","2026-08-15",2,"2026-08-29","Adults","quantile","0.9",122
"newGBQR","2026-08-15",2,"2026-08-29","Adults","quantile","0.95",137
"newGBQR","2026-08-15",2,"2026-08-29","Adults","quantile","0.975",146
"newGBQR","2026-08-15",2,"2026-08-29","Adults","quantile","0.99",169
"newGBQR","2026-08-15",3,"2026-09-05","Adults","quantile","0.01",0
"newGBQR","2026-08-15",3,"2026-09-05","Adults","quantile","0.025",3
"newGBQR","2026-08-15",3,"2026-09-05","Adults","quantile","0.05",26
"newGBQR","2026-08-15",3,"2026-09-05","Adults","quantile","0.1",45
"newGBQR","2026-08-15",3,"2026-09-05","Adults","quantile","0.15",56
"newGBQR","2026-08-15",3,"2026-09-05","Adults","quantile","0.2",61
"newGBQR","2026-08-15",3,"2026-09-05","Adults","quantile","0.25",64
"newGBQR","2026-08-15",3,"2026-09-05","Adults","quantile","0.3",65
"newGBQR","2026-08-15",3,"2026-09-05","Adults","quantile","0.35",65
"newGBQR","2026-08-15",3,"2026-09-05","Adults","quantile","0.4",65
"newGBQR","2026-08-15",3,"2026-09-05","Adults","quantile","0.45",66
"newGBQR","2026-08-15",3,"2026-09-05","Adults","quantile","0.5",68
"newGBQR","2026-08-15",3,"2026-09-05","Adults","quantile","0.55",73
"newGBQR","2026-08-15",3,"2026-09-05","Adults","quantile","0.6",74
"newGBQR","2026-08-15",3,"2026-09-05","Adults","quantile","0.65",77
"newGBQR","2026-08-15",3,"2026-09-05","Adults","quantile","0.7",80
"newGBQR","2026-08-15",3,"2026-09-05","Adults","quantile","0.75",91
"newGBQR","2026-08-15",3,"2026-09-05","Adults","quantile","0.8",102
"newGBQR","2026-08-15",3,"2026-09-05","Adults","quantile","0.85",114
"newGBQR","2026-08-15",3,"2026-09-05","Adults","quantile","0.9",124
"newGBQR","2026-08-15",3,"2026-09-05","Adults","quantile","0.95",137
"newGBQR","2026-08-15",3,"2026-09-05","Adults","quantile","0.975",146
"newGBQR","2026-08-15",3,"2026-09-05","Adults","quantile","0.99",170
"newGBQR","2026-08-15",-8,"2026-06-20","Overall","quantile","0.01",29
"newGBQR","2026-08-15",-8,"2026-06-20","Overall","quantile","0.025",65
"newGBQR","2026-08-15",-8,"2026-06-20","Overall","quantile","0.05",98
"newGBQR","2026-08-15",-8,"2026-06-20","Overall","quantile","0.1",140
"newGBQR","2026-08-15",-8,"2026-06-20","Overall","quantile","0.15",158
"newGBQR","2026-08-15",-8,"2026-06-20","Overall","quantile","0.2",167
"newGBQR","2026-08-15",-8,"2026-06-20","Overall","quantile","0.25",176
"newGBQR","2026-08-15",-8,"2026-06-20","Overall","quantile","0.3",183
"newGBQR","2026-08-15",-8,"2026-06-20","Overall","quantile","0.35",189
"newGBQR","2026-08-15",-8,"2026-06-20","Overall","quantile","0.4",191
"newGBQR","2026-08-15",-8,"2026-06-20","Overall","quantile","0.45",198
"newGBQR","2026-08-15",-8,"2026-06-20","Overall","quantile","0.5",204
"newGBQR","2026-08-15",-8,"2026-06-20","Overall","quantile","0.55",214
"newGBQR","2026-08-15",-8,"2026-06-20","Overall","quantile","0.6",221
"newGBQR","2026-08-15",-8,"2026-06-20","Overall","quantile","0.65",226
"newGBQR","2026-08-15",-8,"2026-06-20","Overall","quantile","0.7",230
"newGBQR","2026-08-15",-8,"2026-06-20","Overall","quantile","0.75",233
"newGBQR","2026-08-15",-8,"2026-06-20","Overall","quantile","0.8",248
"newGBQR","2026-08-15",-8,"2026-06-20","Overall","quantile","0.85",261
"newGBQR","2026-08-15",-8,"2026-06-20","Overall","quantile","0.9",268
"newGBQR","2026-08-15",-8,"2026-06-20","Overall","quantile","0.95",285
"newGBQR","2026-08-15",-8,"2026-06-20","Overall","quantile","0.975",303
"newGBQR","2026-08-15",-8,"2026-06-20","Overall","quantile","0.99",351
"newGBQR","2026-08-15",-7,"2026-06-27","Overall","quantile","0.01",29
"newGBQR","2026-08-15",-7,"2026-06-27","Overall","quantile","0.025",65
"newGBQR","2026-08-15",-7,"2026-06-27","Overall","quantile","0.05",98
"newGBQR","2026-08-15",-7,"2026-06-27","Overall","quantile","0.1",138
"newGBQR","2026-08-15",-7,"2026-06-27","Overall","quantile","0.15",154
"newGBQR","2026-08-15",-7,"2026-06-27","Overall","quantile","0.2",165
"newGBQR","2026-08-15",-7,"2026-06-27","Overall","quantile","0.25",172
"newGBQR","2026-08-15",-7,"2026-06-27","Overall","quantile","0.3",182
"newGBQR","2026-08-15",-7,"2026-06-27","Overall","quantile","0.35",187
"newGBQR","2026-08-15",-7,"2026-06-27","Overall","quantile","0.4",192
"newGBQR","2026-08-15",-7,"2026-06-27","Overall","quantile","0.45",199
"newGBQR","2026-08-15",-7,"2026-06-27","Overall","quantile","0.5",205
"newGBQR","2026-08-15",-7,"2026-06-27","Overall","quantile","0.55",213
"newGBQR","2026-08-15",-7,"2026-06-27","Overall","quantile","0.6",221
"newGBQR","2026-08-15",-7,"2026-06-27","Overall","quantile","0.65",225
"newGBQR","2026-08-15",-7,"2026-06-27","Overall","quantile","0.7",233
"newGBQR","2026-08-15",-7,"2026-06-27","Overall","quantile","0.75",234
"newGBQR","2026-08-15",-7,"2026-06-27","Overall","quantile","0.8",248
"newGBQR","2026-08-15",-7,"2026-06-27","Overall","quantile","0.85",261
"newGBQR","2026-08-15",-7,"2026-06-27","Overall","quantile","0.9",269
"newGBQR","2026-08-15",-7,"2026-06-27","Overall","quantile","0.95",283
"newGBQR","2026-08-15",-7,"2026-06-27","Overall","quantile","0.975",304
"newGBQR","2026-08-15",-7,"2026-06-27","Overall","quantile","0.99",351
"newGBQR","2026-08-15",-6,"2026-07-04","Overall","quantile","0.01",29
"newGBQR","2026-08-15",-6,"2026-07-04","Overall","quantile","0.025",65
"newGBQR","2026-08-15",-6,"2026-07-04","Overall","quantile","0.05",98
"newGBQR","2026-08-15",-6,"2026-07-04","Overall","quantile","0.1",131
"newGBQR","2026-08-15",-6,"2026-07-04","Overall","quantile","0.15",149
"newGBQR","2026-08-15",-6,"2026-07-04","Overall","quantile","0.2",159
"newGBQR","2026-08-15",-6,"2026-07-04","Overall","quantile","0.25",166
"newGBQR","2026-08-15",-6,"2026-07-04","Overall","quantile","0.3",175
"newGBQR","2026-08-15",-6,"2026-07-04","Overall","quantile","0.35",178
"newGBQR","2026-08-15",-6,"2026-07-04","Overall","quantile","0.4",186
"newGBQR","2026-08-15",-6,"2026-07-04","Overall","quantile","0.45",195
"newGBQR","2026-08-15",-6,"2026-07-04","Overall","quantile","0.5",203
"newGBQR","2026-08-15",-6,"2026-07-04","Overall","quantile","0.55",210
"newGBQR","2026-08-15",-6,"2026-07-04","Overall","quantile","0.6",217
"newGBQR","2026-08-15",-6,"2026-07-04","Overall","quantile","0.65",222
"newGBQR","2026-08-15",-6,"2026-07-04","Overall","quantile","0.7",232
"newGBQR","2026-08-15",-6,"2026-07-04","Overall","quantile","0.75",233
"newGBQR","2026-08-15",-6,"2026-07-04","Overall","quantile","0.8",245
"newGBQR","2026-08-15",-6,"2026-07-04","Overall","quantile","0.85",256
"newGBQR","2026-08-15",-6,"2026-07-04","Overall","quantile","0.9",263
"newGBQR","2026-08-15",-6,"2026-07-04","Overall","quantile","0.95",284
"newGBQR","2026-08-15",-6,"2026-07-04","Overall","quantile","0.975",309
"newGBQR","2026-08-15",-6,"2026-07-04","Overall","quantile","0.99",351
"newGBQR","2026-08-15",-5,"2026-07-11","Overall","quantile","0.01",29
"newGBQR","2026-08-15",-5,"2026-07-11","Overall","quantile","0.025",62
"newGBQR","2026-08-15",-5,"2026-07-11","Overall","quantile","0.05",92
"newGBQR","2026-08-15",-5,"2026-07-11","Overall","quantile","0.1",127
"newGBQR","2026-08-15",-5,"2026-07-11","Overall","quantile","0.15",146
"newGBQR","2026-08-15",-5,"2026-07-11","Overall","quantile","0.2",154
"newGBQR","2026-08-15",-5,"2026-07-11","Overall","quantile","0.25",158
"newGBQR","2026-08-15",-5,"2026-07-11","Overall","quantile","0.3",168
"newGBQR","2026-08-15",-5,"2026-07-11","Overall","quantile","0.35",172
"newGBQR","2026-08-15",-5,"2026-07-11","Overall","quantile","0.4",182
"newGBQR","2026-08-15",-5,"2026-07-11","Overall","quantile","0.45",186
"newGBQR","2026-08-15",-5,"2026-07-11","Overall","quantile","0.5",193
"newGBQR","2026-08-15",-5,"2026-07-11","Overall","quantile","0.55",205
"newGBQR","2026-08-15",-5,"2026-07-11","Overall","quantile","0.6",207
"newGBQR","2026-08-15",-5,"2026-07-11","Overall","quantile","0.65",215
"newGBQR","2026-08-15",-5,"2026-07-11","Overall","quantile","0.7",222
"newGBQR","2026-08-15",-5,"2026-07-11","Overall","quantile","0.75",225
"newGBQR","2026-08-15",-5,"2026-07-11","Overall","quantile","0.8",240
"newGBQR","2026-08-15",-5,"2026-07-11","Overall","quantile","0.85",252
"newGBQR","2026-08-15",-5,"2026-07-11","Overall","quantile","0.9",265
"newGBQR","2026-08-15",-5,"2026-07-11","Overall","quantile","0.95",286
"newGBQR","2026-08-15",-5,"2026-07-11","Overall","quantile","0.975",311
"newGBQR","2026-08-15",-5,"2026-07-11","Overall","quantile","0.99",351
"newGBQR","2026-08-15",-4,"2026-07-18","Overall","quantile","0.01",29
"newGBQR","2026-08-15",-4,"2026-07-18","Overall","quantile","0.025",60
"newGBQR","2026-08-15",-4,"2026-07-18","Overall","quantile","0.05",90
"newGBQR","2026-08-15",-4,"2026-07-18","Overall","quantile","0.1",124
"newGBQR","2026-08-15",-4,"2026-07-18","Overall","quantile","0.15",141
"newGBQR","2026-08-15",-4,"2026-07-18","Overall","quantile","0.2",150
"newGBQR","2026-08-15",-4,"2026-07-18","Overall","quantile","0.25",151
"newGBQR","2026-08-15",-4,"2026-07-18","Overall","quantile","0.3",161
"newGBQR","2026-08-15",-4,"2026-07-18","Overall","quantile","0.35",167
"newGBQR","2026-08-15",-4,"2026-07-18","Overall","quantile","0.4",176
"newGBQR","2026-08-15",-4,"2026-07-18","Overall","quantile","0.45",182
"newGBQR","2026-08-15",-4,"2026-07-18","Overall","quantile","0.5",189
"newGBQR","2026-08-15",-4,"2026-07-18","Overall","quantile","0.55",198
"newGBQR","2026-08-15",-4,"2026-07-18","Overall","quantile","0.6",202
"newGBQR","2026-08-15",-4,"2026-07-18","Overall","quantile","0.65",208
"newGBQR","2026-08-15",-4,"2026-07-18","Overall","quantile","0.7",213
"newGBQR","2026-08-15",-4,"2026-07-18","Overall","quantile","0.75",217
"newGBQR","2026-08-15",-4,"2026-07-18","Overall","quantile","0.8",238
"newGBQR","2026-08-15",-4,"2026-07-18","Overall","quantile","0.85",250
"newGBQR","2026-08-15",-4,"2026-07-18","Overall","quantile","0.9",263
"newGBQR","2026-08-15",-4,"2026-07-18","Overall","quantile","0.95",286
"newGBQR","2026-08-15",-4,"2026-07-18","Overall","quantile","0.975",311
"newGBQR","2026-08-15",-4,"2026-07-18","Overall","quantile","0.99",348
"newGBQR","2026-08-15",-3,"2026-07-25","Overall","quantile","0.01",29
"newGBQR","2026-08-15",-3,"2026-07-25","Overall","quantile","0.025",60
"newGBQR","2026-08-15",-3,"2026-07-25","Overall","quantile","0.05",86
"newGBQR","2026-08-15",-3,"2026-07-25","Overall","quantile","0.1",119
"newGBQR","2026-08-15",-3,"2026-07-25","Overall","quantile","0.15",138
"newGBQR","2026-08-15",-3,"2026-07-25","Overall","quantile","0.2",148
"newGBQR","2026-08-15",-3,"2026-07-25","Overall","quantile","0.25",150
"newGBQR","2026-08-15",-3,"2026-07-25","Overall","quantile","0.3",157
"newGBQR","2026-08-15",-3,"2026-07-25","Overall","quantile","0.35",161
"newGBQR","2026-08-15",-3,"2026-07-25","Overall","quantile","0.4",170
"newGBQR","2026-08-15",-3,"2026-07-25","Overall","quantile","0.45",177
"newGBQR","2026-08-15",-3,"2026-07-25","Overall","quantile","0.5",187
"newGBQR","2026-08-15",-3,"2026-07-25","Overall","quantile","0.55",192
"newGBQR","2026-08-15",-3,"2026-07-25","Overall","quantile","0.6",196
"newGBQR","2026-08-15",-3,"2026-07-25","Overall","quantile","0.65",204
"newGBQR","2026-08-15",-3,"2026-07-25","Overall","quantile","0.7",209
"newGBQR","2026-08-15",-3,"2026-07-25","Overall","quantile","0.75",211
"newGBQR","2026-08-15",-3,"2026-07-25","Overall","quantile","0.8",234
"newGBQR","2026-08-15",-3,"2026-07-25","Overall","quantile","0.85",244
"newGBQR","2026-08-15",-3,"2026-07-25","Overall","quantile","0.9",260
"newGBQR","2026-08-15",-3,"2026-07-25","Overall","quantile","0.95",287
"newGBQR","2026-08-15",-3,"2026-07-25","Overall","quantile","0.975",311
"newGBQR","2026-08-15",-3,"2026-07-25","Overall","quantile","0.99",348
"newGBQR","2026-08-15",-2,"2026-08-01","Overall","quantile","0.01",28
"newGBQR","2026-08-15",-2,"2026-08-01","Overall","quantile","0.025",59
"newGBQR","2026-08-15",-2,"2026-08-01","Overall","quantile","0.05",85
"newGBQR","2026-08-15",-2,"2026-08-01","Overall","quantile","0.1",116
"newGBQR","2026-08-15",-2,"2026-08-01","Overall","quantile","0.15",136
"newGBQR","2026-08-15",-2,"2026-08-01","Overall","quantile","0.2",149
"newGBQR","2026-08-15",-2,"2026-08-01","Overall","quantile","0.25",150
"newGBQR","2026-08-15",-2,"2026-08-01","Overall","quantile","0.3",158
"newGBQR","2026-08-15",-2,"2026-08-01","Overall","quantile","0.35",163
"newGBQR","2026-08-15",-2,"2026-08-01","Overall","quantile","0.4",170
"newGBQR","2026-08-15",-2,"2026-08-01","Overall","quantile","0.45",173
"newGBQR","2026-08-15",-2,"2026-08-01","Overall","quantile","0.5",182
"newGBQR","2026-08-15",-2,"2026-08-01","Overall","quantile","0.55",186
"newGBQR","2026-08-15",-2,"2026-08-01","Overall","quantile","0.6",190
"newGBQR","2026-08-15",-2,"2026-08-01","Overall","quantile","0.65",196
"newGBQR","2026-08-15",-2,"2026-08-01","Overall","quantile","0.7",200
"newGBQR","2026-08-15",-2,"2026-08-01","Overall","quantile","0.75",208
"newGBQR","2026-08-15",-2,"2026-08-01","Overall","quantile","0.8",227
"newGBQR","2026-08-15",-2,"2026-08-01","Overall","quantile","0.85",244
"newGBQR","2026-08-15",-2,"2026-08-01","Overall","quantile","0.9",256
"newGBQR","2026-08-15",-2,"2026-08-01","Overall","quantile","0.95",287
"newGBQR","2026-08-15",-2,"2026-08-01","Overall","quantile","0.975",309
"newGBQR","2026-08-15",-2,"2026-08-01","Overall","quantile","0.99",349
"newGBQR","2026-08-15",-1,"2026-08-08","Overall","quantile","0.01",28
"newGBQR","2026-08-15",-1,"2026-08-08","Overall","quantile","0.025",59
"newGBQR","2026-08-15",-1,"2026-08-08","Overall","quantile","0.05",92
"newGBQR","2026-08-15",-1,"2026-08-08","Overall","quantile","0.1",122
"newGBQR","2026-08-15",-1,"2026-08-08","Overall","quantile","0.15",142
"newGBQR","2026-08-15",-1,"2026-08-08","Overall","quantile","0.2",153
"newGBQR","2026-08-15",-1,"2026-08-08","Overall","quantile","0.25",154
"newGBQR","2026-08-15",-1,"2026-08-08","Overall","quantile","0.3",162
"newGBQR","2026-08-15",-1,"2026-08-08","Overall","quantile","0.35",163
"newGBQR","2026-08-15",-1,"2026-08-08","Overall","quantile","0.4",166
"newGBQR","2026-08-15",-1,"2026-08-08","Overall","quantile","0.45",171
"newGBQR","2026-08-15",-1,"2026-08-08","Overall","quantile","0.5",177
"newGBQR","2026-08-15",-1,"2026-08-08","Overall","quantile","0.55",181
"newGBQR","2026-08-15",-1,"2026-08-08","Overall","quantile","0.6",182
"newGBQR","2026-08-15",-1,"2026-08-08","Overall","quantile","0.65",190
