"model","reference_date","horizon","target_end_date","target_group","output_type","output_type_id","value"
"newGBQR","2026-06-13",-1,"2026-06-06","Pediatrics","quantile","0.9",475
"newGBQR","2026-06-13",-1,"2026-06-06","Pediatrics","quantile","0.95",478
"newGBQR","2026-06-13",-1,"2026-06-06","Pediatrics","quantile","0.975",495
"newGBQR","2026-06-13",-1,"2026-06-06","Pediatrics","quantile","0.99",496
"newGBQR","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.01",75
"newGBQR","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.025",133
"newGBQR","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.05",160
"newGBQR","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.1",185
"newGBQR","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.15",208
"newGBQR","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.2",225
"newGBQR","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.25",244
"newGBQR","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.3",261
"newGBQR","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.35",277
"newGBQR","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.4",295
"newGBQR","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.45",317
"newGBQR","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.5",338
"newGBQR","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.55",366
"newGBQR","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.6",369
"newGBQR","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.65",390
"newGBQR","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.7",407
"newGBQR","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.75",427
"newGBQR","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.8",445
"newGBQR","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.85",486
"newGBQR","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.9",492
"newGBQR","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.95",499
"newGBQR","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.975",499
"newGBQR","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.99",503
"newGBQR","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.01",70
"newGBQR","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.025",132
"newGBQR","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.05",160
"newGBQR","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.1",185
"newGBQR","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.15",209
"newGBQR","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.2",228
"newGBQR","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.25",246
"newGBQR","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.3",264
"newGBQR","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.35",281
"newGBQR","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.4",300
"newGBQR","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.45",317
"newGBQR","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.5",347
"newGBQR","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.55",373
"newGBQR","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.6",381
"newGBQR","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.65",398
"newGBQR","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.7",413
"newGBQR","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.75",437
"newGBQR","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.8",455
"newGBQR","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.85",483
"newGBQR","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.9",484
"newGBQR","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.95",491
"newGBQR","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.975",505
"newGBQR","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.99",505
"newGBQR","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.01",69
"newGBQR","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.025",130
"newGBQR","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.05",159
"newGBQR","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.1",184
"newGBQR","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.15",210
"newGBQR","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.2",231
"newGBQR","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.25",251
"newGBQR","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.3",267
"newGBQR","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.35",283
"newGBQR","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.4",301
"newGBQR","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.45",320
"newGBQR","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.5",348
"newGBQR","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.55",378
"newGBQR","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.6",384
"newGBQR","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.65",406
"newGBQR","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.7",417
"newGBQR","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.75",436
"newGBQR","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.8",453
"newGBQR","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.85",477
"newGBQR","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.9",482
"newGBQR","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.95",493
"newGBQR","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.975",495
"newGBQR","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.99",503
"newGBQR","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.01",67
"newGBQR","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.025",130
"newGBQR","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.05",159
"newGBQR","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.1",184
"newGBQR","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.15",209
"newGBQR","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.2",231
"newGBQR","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.25",254
"newGBQR","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.3",276
"newGBQR","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.35",293
"newGBQR","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.4",311
"newGBQR","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.45",324
"newGBQR","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.5",351
"newGBQR","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.55",381
"newGBQR","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.6",389
"newGBQR","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.65",406
"newGBQR","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.7",420
"newGBQR","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.75",442
"newGBQR","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.8",457
"newGBQR","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.85",479
"newGBQR","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.9",487
"newGBQR","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.95",494
"newGBQR","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.975",500
"newGBQR","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.99",507
"Ensemble","2026-06-13",-5,"2026-05-09","Adults","quantile","0.01",79
"Ensemble","2026-06-13",-5,"2026-05-09","Adults","quantile","0.025",85
"Ensemble","2026-06-13",-5,"2026-05-09","Adults","quantile","0.05",93
"Ensemble","2026-06-13",-5,"2026-05-09","Adults","quantile","0.1",101
"Ensemble","2026-06-13",-5,"2026-05-09","Adults","quantile","0.15",104
"Ensemble","2026-06-13",-5,"2026-05-09","Adults","quantile","0.2",108
"Ensemble","2026-06-13",-5,"2026-05-09","Adults","quantile","0.25",111
"Ensemble","2026-06-13",-5,"2026-05-09","Adults","quantile","0.3",115
"Ensemble","2026-06-13",-5,"2026-05-09","Adults","quantile","0.35",118
"Ensemble","2026-06-13",-5,"2026-05-09","Adults","quantile","0.4",121
"Ensemble","2026-06-13",-5,"2026-05-09","Adults","quantile","0.45",123
"Ensemble","2026-06-13",-5,"2026-05-09","Adults","quantile","0.5",126
"Ensemble","2026-06-13",-5,"2026-05-09","Adults","quantile","0.55",129
"Ensemble","2026-06-13",-5,"2026-05-09","Adults","quantile","0.6",132
"Ensemble","2026-06-13",-5,"2026-05-09","Adults","quantile","0.65",135
"Ensemble","2026-06-13",-5,"2026-05-09","Adults","quantile","0.7",138
"Ensemble","2026-06-13",-5,"2026-05-09","Adults","quantile","0.75",143
"Ensemble","2026-06-13",-5,"2026-05-09","Adults","quantile","0.8",147
"Ensemble","2026-06-13",-5,"2026-05-09","Adults","quantile","0.85",153
"Ensemble","2026-06-13",-5,"2026-05-09","Adults","quantile","0.9",160
"Ensemble","2026-06-13",-5,"2026-05-09","Adults","quantile","0.95",171
"Ensemble","2026-06-13",-5,"2026-05-09","Adults","quantile","0.975",183
"Ensemble","2026-06-13",-5,"2026-05-09","Adults","quantile","0.99",194
"Ensemble","2026-06-13",-5,"2026-05-09","Overall","quantile","0.01",241
"Ensemble","2026-06-13",-5,"2026-05-09","Overall","quantile","0.025",253
"Ensemble","2026-06-13",-5,"2026-05-09","Overall","quantile","0.05",268
"Ensemble","2026-06-13",-5,"2026-05-09","Overall","quantile","0.1",288
"Ensemble","2026-06-13",-5,"2026-05-09","Overall","quantile","0.15",296
"Ensemble","2026-06-13",-5,"2026-05-09","Overall","quantile","0.2",302
"Ensemble","2026-06-13",-5,"2026-05-09","Overall","quantile","0.25",308
"Ensemble","2026-06-13",-5,"2026-05-09","Overall","quantile","0.3",314
"Ensemble","2026-06-13",-5,"2026-05-09","Overall","quantile","0.35",320
"Ensemble","2026-06-13",-5,"2026-05-09","Overall","quantile","0.4",326
"Ensemble","2026-06-13",-5,"2026-05-09","Overall","quantile","0.45",332
"Ensemble","2026-06-13",-5,"2026-05-09","Overall","quantile","0.5",338
"Ensemble","2026-06-13",-5,"2026-05-09","Overall","quantile","0.55",344
"Ensemble","2026-06-13",-5,"2026-05-09","Overall","quantile","0.6",351
"Ensemble","2026-06-13",-5,"2026-05-09","Overall","quantile","0.65",356
"Ensemble","2026-06-13",-5,"2026-05-09","Overall","quantile","0.7",363
"Ensemble","2026-06-13",-5,"2026-05-09","Overall","quantile","0.75",370
"Ensemble","2026-06-13",-5,"2026-05-09","Overall","quantile","0.8",379
"Ensemble","2026-06-13",-5,"2026-05-09","Overall","quantile","0.85",389
"Ensemble","2026-06-13",-5,"2026-05-09","Overall","quantile","0.9",403
"Ensemble","2026-06-13",-5,"2026-05-09","Overall","quantile","0.95",424
"Ensemble","2026-06-13",-5,"2026-05-09","Overall","quantile","0.975",444
"Ensemble","2026-06-13",-5,"2026-05-09","Overall","quantile","0.99",463
"Ensemble","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.01",138
"Ensemble","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.025",148
"Ensemble","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.05",162
"Ensemble","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.1",181
"Ensemble","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.15",187
"Ensemble","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.2",191
"Ensemble","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.25",195
"Ensemble","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.3",198
"Ensemble","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.35",200
"Ensemble","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.4",203
"Ensemble","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.45",206
"Ensemble","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.5",210
"Ensemble","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.55",214
"Ensemble","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.6",219
"Ensemble","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.65",224
"Ensemble","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.7",229
"Ensemble","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.75",236
"Ensemble","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.8",242
"Ensemble","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.85",250
"Ensemble","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.9",260
"Ensemble","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.95",277
"Ensemble","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.975",293
"Ensemble","2026-06-13",-5,"2026-05-09","Pediatrics","quantile","0.99",312
"Ensemble","2026-06-13",-4,"2026-05-16","Adults","quantile","0.01",82
"Ensemble","2026-06-13",-4,"2026-05-16","Adults","quantile","0.025",91
"Ensemble","2026-06-13",-4,"2026-05-16","Adults","quantile","0.05",99
"Ensemble","2026-06-13",-4,"2026-05-16","Adults","quantile","0.1",109
"Ensemble","2026-06-13",-4,"2026-05-16","Adults","quantile","0.15",115
"Ensemble","2026-06-13",-4,"2026-05-16","Adults","quantile","0.2",120
"Ensemble","2026-06-13",-4,"2026-05-16","Adults","quantile","0.25",126
"Ensemble","2026-06-13",-4,"2026-05-16","Adults","quantile","0.3",130
"Ensemble","2026-06-13",-4,"2026-05-16","Adults","quantile","0.35",135
"Ensemble","2026-06-13",-4,"2026-05-16","Adults","quantile","0.4",139
"Ensemble","2026-06-13",-4,"2026-05-16","Adults","quantile","0.45",143
"Ensemble","2026-06-13",-4,"2026-05-16","Adults","quantile","0.5",148
"Ensemble","2026-06-13",-4,"2026-05-16","Adults","quantile","0.55",152
"Ensemble","2026-06-13",-4,"2026-05-16","Adults","quantile","0.6",157
"Ensemble","2026-06-13",-4,"2026-05-16","Adults","quantile","0.65",162
"Ensemble","2026-06-13",-4,"2026-05-16","Adults","quantile","0.7",167
"Ensemble","2026-06-13",-4,"2026-05-16","Adults","quantile","0.75",174
"Ensemble","2026-06-13",-4,"2026-05-16","Adults","quantile","0.8",176
"Ensemble","2026-06-13",-4,"2026-05-16","Adults","quantile","0.85",178
"Ensemble","2026-06-13",-4,"2026-05-16","Adults","quantile","0.9",199
"Ensemble","2026-06-13",-4,"2026-05-16","Adults","quantile","0.95",217
"Ensemble","2026-06-13",-4,"2026-05-16","Adults","quantile","0.975",236
"Ensemble","2026-06-13",-4,"2026-05-16","Adults","quantile","0.99",255
"Ensemble","2026-06-13",-4,"2026-05-16","Overall","quantile","0.01",251
"Ensemble","2026-06-13",-4,"2026-05-16","Overall","quantile","0.025",270
"Ensemble","2026-06-13",-4,"2026-05-16","Overall","quantile","0.05",288
"Ensemble","2026-06-13",-4,"2026-05-16","Overall","quantile","0.1",311
"Ensemble","2026-06-13",-4,"2026-05-16","Overall","quantile","0.15",322
"Ensemble","2026-06-13",-4,"2026-05-16","Overall","quantile","0.2",335
"Ensemble","2026-06-13",-4,"2026-05-16","Overall","quantile","0.25",346
"Ensemble","2026-06-13",-4,"2026-05-16","Overall","quantile","0.3",356
"Ensemble","2026-06-13",-4,"2026-05-16","Overall","quantile","0.35",366
"Ensemble","2026-06-13",-4,"2026-05-16","Overall","quantile","0.4",375
"Ensemble","2026-06-13",-4,"2026-05-16","Overall","quantile","0.45",384
"Ensemble","2026-06-13",-4,"2026-05-16","Overall","quantile","0.5",390
"Ensemble","2026-06-13",-4,"2026-05-16","Overall","quantile","0.55",394
"Ensemble","2026-06-13",-4,"2026-05-16","Overall","quantile","0.6",401
"Ensemble","2026-06-13",-4,"2026-05-16","Overall","quantile","0.65",407
"Ensemble","2026-06-13",-4,"2026-05-16","Overall","quantile","0.7",415
"Ensemble","2026-06-13",-4,"2026-05-16","Overall","quantile","0.75",420
"Ensemble","2026-06-13",-4,"2026-05-16","Overall","quantile","0.8",420
"Ensemble","2026-06-13",-4,"2026-05-16","Overall","quantile","0.85",429
"Ensemble","2026-06-13",-4,"2026-05-16","Overall","quantile","0.9",457
"Ensemble","2026-06-13",-4,"2026-05-16","Overall","quantile","0.95",531
"Ensemble","2026-06-13",-4,"2026-05-16","Overall","quantile","0.975",565
"Ensemble","2026-06-13",-4,"2026-05-16","Overall","quantile","0.99",606
"Ensemble","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.01",142
"Ensemble","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.025",154
"Ensemble","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.05",166
"Ensemble","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.1",181
"Ensemble","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.15",199
"Ensemble","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.2",207
"Ensemble","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.25",212
"Ensemble","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.3",217
"Ensemble","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.35",223
"Ensemble","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.4",229
"Ensemble","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.45",236
"Ensemble","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.5",243
"Ensemble","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.55",249
"Ensemble","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.6",256
"Ensemble","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.65",263
"Ensemble","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.7",272
"Ensemble","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.75",281
"Ensemble","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.8",291
"Ensemble","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.85",302
"Ensemble","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.9",311
"Ensemble","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.95",347
"Ensemble","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.975",374
"Ensemble","2026-06-13",-4,"2026-05-16","Pediatrics","quantile","0.99",408
"Ensemble","2026-06-13",-3,"2026-05-23","Adults","quantile","0.01",91
"Ensemble","2026-06-13",-3,"2026-05-23","Adults","quantile","0.025",100
"Ensemble","2026-06-13",-3,"2026-05-23","Adults","quantile","0.05",108
"Ensemble","2026-06-13",-3,"2026-05-23","Adults","quantile","0.1",117
"Ensemble","2026-06-13",-3,"2026-05-23","Adults","quantile","0.15",127
"Ensemble","2026-06-13",-3,"2026-05-23","Adults","quantile","0.2",141
"Ensemble","2026-06-13",-3,"2026-05-23","Adults","quantile","0.25",148
"Ensemble","2026-06-13",-3,"2026-05-23","Adults","quantile","0.3",154
"Ensemble","2026-06-13",-3,"2026-05-23","Adults","quantile","0.35",160
"Ensemble","2026-06-13",-3,"2026-05-23","Adults","quantile","0.4",166
"Ensemble","2026-06-13",-3,"2026-05-23","Adults","quantile","0.45",172
"Ensemble","2026-06-13",-3,"2026-05-23","Adults","quantile","0.5",178
"Ensemble","2026-06-13",-3,"2026-05-23","Adults","quantile","0.55",184
"Ensemble","2026-06-13",-3,"2026-05-23","Adults","quantile","0.6",190
"Ensemble","2026-06-13",-3,"2026-05-23","Adults","quantile","0.65",197
"Ensemble","2026-06-13",-3,"2026-05-23","Adults","quantile","0.7",205
"Ensemble","2026-06-13",-3,"2026-05-23","Adults","quantile","0.75",214
"Ensemble","2026-06-13",-3,"2026-05-23","Adults","quantile","0.8",224
"Ensemble","2026-06-13",-3,"2026-05-23","Adults","quantile","0.85",235
"Ensemble","2026-06-13",-3,"2026-05-23","Adults","quantile","0.9",247
"Ensemble","2026-06-13",-3,"2026-05-23","Adults","quantile","0.95",277
"Ensemble","2026-06-13",-3,"2026-05-23","Adults","quantile","0.975",302
"Ensemble","2026-06-13",-3,"2026-05-23","Adults","quantile","0.99",336
"Ensemble","2026-06-13",-3,"2026-05-23","Overall","quantile","0.01",279
"Ensemble","2026-06-13",-3,"2026-05-23","Overall","quantile","0.025",305
"Ensemble","2026-06-13",-3,"2026-05-23","Overall","quantile","0.05",315
"Ensemble","2026-06-13",-3,"2026-05-23","Overall","quantile","0.1",336
"Ensemble","2026-06-13",-3,"2026-05-23","Overall","quantile","0.15",347
"Ensemble","2026-06-13",-3,"2026-05-23","Overall","quantile","0.2",359
"Ensemble","2026-06-13",-3,"2026-05-23","Overall","quantile","0.25",371
"Ensemble","2026-06-13",-3,"2026-05-23","Overall","quantile","0.3",382
"Ensemble","2026-06-13",-3,"2026-05-23","Overall","quantile","0.35",392
"Ensemble","2026-06-13",-3,"2026-05-23","Overall","quantile","0.4",403
"Ensemble","2026-06-13",-3,"2026-05-23","Overall","quantile","0.45",425
"Ensemble","2026-06-13",-3,"2026-05-23","Overall","quantile","0.5",429
"Ensemble","2026-06-13",-3,"2026-05-23","Overall","quantile","0.55",438
"Ensemble","2026-06-13",-3,"2026-05-23","Overall","quantile","0.6",448
"Ensemble","2026-06-13",-3,"2026-05-23","Overall","quantile","0.65",458
"Ensemble","2026-06-13",-3,"2026-05-23","Overall","quantile","0.7",466
"Ensemble","2026-06-13",-3,"2026-05-23","Overall","quantile","0.75",469
"Ensemble","2026-06-13",-3,"2026-05-23","Overall","quantile","0.8",486
"Ensemble","2026-06-13",-3,"2026-05-23","Overall","quantile","0.85",508
"Ensemble","2026-06-13",-3,"2026-05-23","Overall","quantile","0.9",539
